population_ln,infant_mort_ln,leader_tenure,CPI_sqrt,cell_phones_ln,country_age,coups_recent,regime_age,ethnic_salient,non_violent_camp,service,GDP_change,youth_bulge,election_year,urban_pop,democracy,wto_gatt,secondary_school,state_discriminate,civil_war,torture,manufactoring,year,country,sftgcode
-0.173930410181,-1.78604205718,-1.5668841299,-0.0908140169729,-0.630919444975,1.85223135024,-0.434256737305,1.83269946776,-0.810928672761,0,1.20556565776,0.106818399574,-0.822693299531,-0.57668286712,0.362433986007,1.10871029796,0.762673074751,0.909783479086,1.3688785215,-0.407993161833,1.41804431855,-0.775483463497,1969,Switzerland,SWZ
-0.169385588135,-1.76979729734,-1.5668841299,-0.0606959756969,-0.630919444975,1.85326928854,-0.434256737305,1.83902940274,-0.810928672761,0,-0.419603350918,-0.374162336273,-0.9235003217,1.73405533096,0.388189432572,1.10871029796,0.762673074751,-0.123374832672,1.3688785215,-0.407993161833,1.31263345202,-0.297416472015,1970,Switzerland,SWZ
-0.166083992225,-1.78460304813,-1.5668841299,-0.00536350437668,-0.630919444975,1.85430570157,-0.434256737305,1.84530808263,-0.810928672761,0,-0.579596916063,0.2645314526,-1.01468458153,-0.57668286712,0.39761115344,1.10871029796,0.762673074751,0.865019968671,1.3688785215,-0.407993161833,1.41804433161,0.981100865506,1971,Switzerland,SWZ
-0.161287041097,-1.79889383347,-1.5668841299,0.0525041284299,-0.630919444975,1.85534059383,-0.434256737305,1.85153633081,-0.810928672761,0,1.15792866483,0.13296416971,-1.11357821062,-0.57668286712,0.395266008945,1.10871029796,0.762673074751,0.487218868701,1.3688785215,-0.407993161833,1.41804435618,-0.493507087767,1972,Switzerland,SWZ
-0.15664268081,-1.7738748549,-1.5668841299,0.130677246517,-0.630919444975,1.85637396975,-0.434256737305,1.85771495098,-0.810928672761,0,1.76573977681,0.108572950357,-1.19793053525,-0.57668286712,0.392920864449,1.10871029796,0.762673074751,0.847542182807,1.3688785215,-0.407993161833,1.41804434733,-0.516758763093,1973,Switzerland,SWZ
-0.153254712405,-1.79598496567,-1.5668841299,0.221406274614,-0.630919444975,1.85740583379,-0.434256737305,1.8638447278,-0.810928672761,0,0.340975197386,-0.200741464513,-1.25982471957,1.73405533096,0.390575719954,1.10871029796,0.762673074751,-0.256499497286,1.3688785215,-0.407993161833,1.29335408331,-0.961383577152,1974,Switzerland,SWZ
-0.153529879307,-1.92983975648,-1.5668841299,0.287053683847,-0.630919444975,1.85843619036,-0.434256737305,1.86992642744,-0.810928672761,0,1.24732167516,-2.43666362919,-1.29055271062,-0.57668286712,0.388230575458,1.10871029796,0.762673074751,0.418262838593,1.3688785215,-0.407993161833,1.29631665966,1.07133668573,1975,Switzerland,SWZ
-0.157125930266,-1.97092403574,-1.5668841299,0.304639940566,-0.630919444975,1.85946504385,-0.434256737305,1.8759607982,-0.810928672761,0,-0.191750862788,-1.56978200246,-1.29557840993,-0.57668286712,0.385885430962,1.10871029796,0.762673074751,0.372789689378,1.3688785215,-0.407993161833,1.41804438424,1.31095528324,1976,Switzerland,SWZ
-0.159258732138,-2.03298610722,-1.5668841299,0.317939647426,-0.630919444975,1.86049239865,-0.434256737305,1.88194857104,-0.810928672761,0,0.741165007274,0.00185273381206,-1.26572916335,-0.57668286712,0.383540286467,1.10871029796,0.762673074751,0.435004655576,1.3688785215,-0.407993161833,1.41804428595,-0.0369744652874,1977,Switzerland,SWZ
-0.159202244212,-2.04815302561,-1.5668841299,0.328941239163,-0.630919444975,1.86151825911,-0.434256737305,1.88789046011,-0.810928672761,0,1.11017842448,-0.525170051517,-1.21862720678,1.73405533096,0.381195141971,1.10871029796,0.762673074751,1.13555852689,1.3688785215,-0.407993161833,1.41804431855,0.827359973569,1978,Switzerland,SWZ
-0.157938901791,-2.12566229293,-1.5668841299,0.36690729008,-0.630919444975,1.86254262958,-0.434256737305,1.89378716327,-0.810928672761,0,0.685129648015,0.0124088522352,-1.15787151858,-0.57668286712,0.378849997476,1.10871029796,0.762673074751,1.16721458407,1.3688785215,-0.407993161833,1.41804428908,1.27475566811,1979,Switzerland,SWZ
-0.155440807934,-1.92984689533,-1.5668841299,0.409487961633,-0.630919444975,1.86356551437,-0.434256737305,1.8996393626,-0.810928672761,0,-0.222063742461,0.336935062188,-1.08390927912,-0.57668286712,0.37650485298,1.10871029796,0.762673074751,1.19286300887,1.3688785215,-0.407993161833,1.41804434376,0.914777873356,1980,Switzerland,SWZ
-0.151999086615,-2.00719540057,-1.5668841299,0.479152380034,-0.630919444975,1.8645869178,-0.434256737305,1.9054477248,-0.810928672761,0,-0.0836936257688,-0.166819321197,-1.01266926163,-0.57668286712,0.41912888276,1.10871029796,0.762673074751,1.2044004496,1.3688785215,-0.407993161833,1.41804431855,0.766250529676,1981,Switzerland,SWZ
-0.148323162463,-1.94726852091,-1.5668841299,0.54191813293,-0.630919444975,1.86560684415,-0.434256737305,1.91121290177,-0.810928672761,0,0.690523513575,-1.54660899259,-0.952793778053,1.73405533096,0.493926649303,1.10871029796,0.762673074751,1.20035469958,1.3688785215,-0.407993161833,1.41804431855,0.486645928396,1982,Switzerland,SWZ
-0.145625551086,-1.90544752601,-1.5668841299,0.575995368994,-0.630919444975,1.86662529767,-0.434256737305,1.91693553091,-0.810928672761,0,-0.485454435161,-0.433654297471,-0.915306084925,-0.57668286712,0.567572415042,1.10871029796,0.762673074751,1.20060531871,1.3688785215,-0.407993161833,1.41804431855,0.871573787882,1983,Switzerland,SWZ
-0.143366290426,-2.01172238568,-1.5668841299,0.609921161109,-0.630919444975,1.86764228263,-0.434256737305,1.92261623565,-0.810928672761,0,1.93812149597,0.101754433615,-0.910181674887,-0.57668286712,0.64002503709,1.10871029796,0.762673074751,1.2142185333,1.3688785215,-0.407993161833,1.41804431855,0.106446080016,1984,Switzerland,SWZ
-0.140589064887,-2.00229970903,-1.5668841299,0.650418846161,-0.630919444975,1.86865780324,-0.434256737305,1.92825562581,-0.810928672761,0,1.04031863889,0.206064446377,-0.951520501453,-0.57668286712,0.710831943702,1.10871029796,0.762673074751,1.21145536351,1.3688785215,-0.407993161833,1.41804431855,0.0892287248637,1985,Switzerland,SWZ
-0.13731515192,-1.96081846453,-1.5668841299,0.659372542502,-0.630919444975,1.86967186372,-0.434256737305,1.933854298,-0.810928672761,0,1.24984897114,-0.110775515599,-0.997235767989,1.73405533096,0.780157706423,1.10871029796,0.762673074751,1.20136873867,1.3688785215,-0.407993161833,1.41804431855,0.506378305541,1986,Switzerland,SWZ
-0.133363519594,-1.92885879663,-1.5668841299,0.676908714249,-0.583928590045,1.87068446827,-0.434256737305,1.93941283599,-0.810928672761,0,0.718266149805,-0.17041591629,-1.0768150688,-0.57668286712,0.84771432505,1.10871029796,0.762673074751,1.19373771875,1.3688785215,-0.407993161833,1.41804431855,1.40653978006,1987,Switzerland,SWZ
-0.128739810163,-1.89801289565,-1.5668841299,0.699871351209,-0.406740233581,1.87169562105,-0.434256737305,1.9449318111,-0.810928672761,0,1.39332617406,0.145227157421,-1.18567820012,-0.57668286712,0.913542942471,1.10871029796,0.762673074751,1.20027058175,1.3688785215,-0.407993161833,1.41804431855,1.00199420844,1988,Switzerland,SWZ
-0.123653108882,-1.75997854976,-1.5668841299,0.738652128466,-0.198100268003,1.87270532622,-0.434256737305,1.95041178252,-0.810928672761,0,1.28189047744,0.300194297335,-1.32166968144,-0.57668286712,0.977190986939,1.10871029796,0.762673074751,1.21140535531,1.3688785215,-0.407993161833,1.41804431855,0.141207087269,1989,Switzerland,SWZ
-0.117192795163,-1.93517738541,-1.5668841299,0.805276531819,-0.0147333254085,1.87371358793,-0.434256737305,1.95585329769,-0.810928672761,0,1.20533071914,0.206218245607,-1.47976913741,1.73405533096,1.03890531577,1.10871029796,0.762673074751,1.23996061508,1.3688785215,-0.407993161833,1.41804431855,0.778244527103,1990,Switzerland,SWZ
-0.109329829007,-1.95810071878,-1.5668841299,0.879945485601,0.115163796043,1.87472041029,-0.434256737305,1.96125689259,-0.810928672761,0,1.2453431649,-1.43935456552,-1.61511439577,-0.57668286712,1.06346761864,1.10871029796,0.762673074751,1.27230580258,1.3688785215,-0.407993161833,1.41804431855,0.754854777352,1991,Switzerland,SWZ
-0.102393594918,-1.91163782521,-1.5668841299,0.932989340267,0.20065569448,1.87572579741,-0.434256737305,1.96662309206,-0.810928672761,0,1.31763349125,-1.0111386195,-1.77097778522,-0.57668286712,1.06136933146,1.10871029796,0.762673074751,1.31275405271,1.3688785215,-0.407993161833,1.41804431855,0.706068263944,1992,Switzerland,SWZ
-0.0966640569413,-1.91384463127,-1.5668841299,0.976876731211,0.277407224373,1.87672975337,-0.434256737305,1.97195241015,-0.810928672761,0,1.36592646381,-1.09463203307,-1.94045402175,-0.57668286712,1.05927104428,1.10871029796,0.762673074751,1.34355476733,1.3688785215,-0.407993161833,0.983797927092,0.67676983504,1993,Switzerland,SWZ
-0.0916489352493,-2.13423929212,-1.5668841299,0.988647859321,0.392441091669,1.87773228224,-0.434256737305,1.97724535035,-0.810928672761,0,1.31413517336,-0.246182352504,-2.09681510195,1.73405533096,1.05721389999,1.10871029796,0.762673074751,1.4062954007,1.3688785215,-0.407993161833,0.983797927092,0.723025750942,1994,Switzerland,SWZ
-0.087444856688,-2.1122536742,-1.5668841299,1.01336130419,0.535251778554,1.87873338808,-0.434256737305,1.98250240594,-0.810928672761,0,1.35989128199,-0.494336809651,-2.24229715972,-0.57668286712,1.05511561281,1.10871029796,0.762673074751,1.40301249251,1.3688785215,-0.407993161833,0.983797927092,0.665024753942,1995,Switzerland,SWZ
-0.0846664122878,-2.11238680562,-1.5668841299,1.02473981579,0.735369057033,1.87973307491,-0.434256737305,1.98772406022,-0.810928672761,0,1.45473437521,-0.492768606392,-2.33298973794,-0.57668286712,1.05301732563,1.10871029796,0.762673074751,1.39032862104,1.3688785215,-0.407993161833,1.41804431855,0.630211658005,1996,Switzerland,SWZ
-0.0831509058129,-2.04145634412,-1.5668841299,1.03202167156,0.977606304656,1.88073134676,-0.434256737305,1.99291078677,-0.810928672761,0,1.49644605881,-0.0731308178506,-2.39875562526,-0.57668286712,1.05091903845,1.10871029796,0.762673074751,1.24091341435,1.3688785215,-0.407993161833,0.983797927092,0.656397296648,1997,Switzerland,SWZ
-0.0812815508596,-1.97351166494,-1.5668841299,1.03226010073,1.24520238456,1.88172820763,-0.434256737305,1.99806304978,-0.810928672761,0,1.55554707914,0.0554027716311,-2.43401661938,1.73405533096,1.04877960838,1.10871029796,0.762673074751,1.23930617252,1.3688785215,-0.407993161833,1.41804431855,0.593049311799,1998,Switzerland,SWZ
-0.0782811290367,-1.96631382991,-1.5668841299,1.04379967734,1.57594358314,1.88272366149,-0.434256737305,2.0031813042,-0.810928672761,0,1.58068845179,-0.214844363555,-2.45916424408,-0.57668286712,1.0466813212,1.10871029796,0.762673074751,1.23864970651,1.3688785215,-0.407993161833,1.41804431855,0.562283186856,1999,Switzerland,SWZ
-0.0747457328687,-1.9306347507,-1.5668841299,1.06544241379,1.81237338264,1.88371771231,-0.434256737305,2.00826599605,-0.810928672761,0,1.6420692823,0.205704710509,-2.4779040284,-0.57668286712,1.04458303402,1.10871029796,0.762673074751,1.23222726624,1.3688785215,-0.407993161833,0.983797927092,0.481610354409,2000,Switzerland,SWZ
-0.0707648117395,-1.85463942072,-1.5668841299,1.07943710209,1.88362396026,1.88471036405,-0.434256737305,2.01331756264,-0.810928672761,0,1.58725701142,-0.252977942758,-2.43951537014,-0.57668286712,1.04458303402,1.10871029796,0.762673074751,1.22344894839,1.3688785215,-0.407993161833,1.41804431855,0.586599494086,2001,Switzerland,SWZ
-0.0660056763279,-1.82615966939,-1.5668841299,1.08858405796,1.92859199017,1.88570162064,-0.434256737305,2.01833643278,-0.810928672761,0,1.61127733574,-0.644870171058,-2.41610800818,1.73405533096,1.04614646369,1.10871029796,0.762673074751,1.17600880047,1.3688785215,-0.407993161833,1.41804431855,0.593504105262,2002,Switzerland,SWZ
-0.0613380757041,-1.89638060239,-1.5668841299,1.09769835125,1.96862172492,1.88669148598,-0.434256737305,2.023323027,-0.810928672761,0,1.66688380003,-0.808250915593,-2.39088843866,-0.57668286712,1.04770989335,1.10871029796,0.762673074751,1.17783106456,1.3688785215,-0.407993161833,0.983797927092,0.536742028953,2003,Switzerland,SWZ
-0.0570133081334,-1.89491816119,-1.5668841299,1.10919395548,1.97218415362,1.88767996399,-0.434256737305,2.02827775779,-0.810928672761,0,1.67841115124,-0.000447172946378,-2.38248672404,-0.57668286712,1.04927332301,1.10871029796,0.762673074751,1.19604445533,1.3688785215,-0.407993161833,0.983797927092,0.541339754773,2004,Switzerland,SWZ
-0.0529831246266,-1.83680463847,-1.5668841299,1.12602552215,2.01647577768,1.88866705855,-0.434256737305,2.03320102975,-0.810928672761,0,1.67210227491,0.0485841789215,-2.37420737851,-0.57668286712,1.05083675268,1.10871029796,0.762673074751,1.22581436512,1.3688785215,-0.407993161833,0.983797927092,0.573557261359,2005,Switzerland,SWZ
-0.0490349982955,-1.73866139546,-1.5668841299,1.14132456133,2.05953194224,1.88965277351,-0.434256737305,2.03809323986,-0.810928672761,0,1.65697147516,0.217648432001,-2.34540146665,1.73405533096,1.05240018234,1.10871029796,0.762673074751,1.24209622533,1.3688785215,-0.407993161833,0.983797927092,0.628856897509,2006,Switzerland,SWZ
-0.0434125662334,-1.73283134842,-1.5668841299,1.15197547056,2.11034767907,1.89063711274,-0.434256737305,2.04295477759,-0.810928672761,0,1.65639804847,0.231480281421,-2.32257390524,-0.57668286712,1.053963612,1.10871029796,0.762673074751,1.23774001979,1.3688785215,-0.407993161833,0.983797927092,0.664203506886,2007,Switzerland,SWZ
-0.0354187921275,-1.74224868738,-1.5668841299,1.18723449917,2.15018470656,1.89162008007,-0.434256737305,2.04778602518,-0.810928672761,0,1.63542142044,-0.0490365161395,-2.31312386514,-0.57668286712,1.05552704167,1.10871029796,0.762673074751,1.23617097641,1.3688785215,-0.407993161833,0.983797927092,0.697096179488,2008,Switzerland,SWZ
-0.0275579737614,-1.64350633225,-1.5668841299,1.18011628013,2.170504969,1.89260167932,-0.434256737305,2.05258735773,-0.810928672761,0,1.71616181273,-1.68826924173,-2.31185886279,-0.57668286712,1.05704932845,1.10871029796,0.762673074751,1.22774300502,1.3688785215,-0.407993161833,0.983797927092,0.518907697158,2009,Switzerland,SWZ
-0.0210052731487,-1.63441151913,-1.5668841299,1.19040717657,2.18361391813,1.89358191428,-0.434256737305,2.05735914343,-0.810928672761,0,1.68955927466,0.0925952016749,-2.32234140245,-0.57668286712,1.05861275811,1.10871029796,0.762673074751,1.24335018815,1.3688785215,-0.407993161833,0.983797927092,0.57164454371,2010,Switzerland,SWZ
-0.0140101663708,-1.62166860974,-1.5668841299,1.19374640322,2.20313480649,1.89456078875,-0.434256737305,2.06210174372,-0.810928672761,0,1.64930164877,-0.125263445927,-2.46684231345,-0.57668286712,1.06017618777,1.10871029796,0.762673074751,1.25463816602,1.3688785215,-0.407993161833,0.983797927092,0.642846948972,2011,Switzerland,SWZ
-0.00732999706511,-1.60173719458,-1.5668841299,1.18384142638,2.22400530182,1.8955383065,-0.434256737305,2.06681551343,-0.810928672761,0,1.66362119103,-0.304920071998,-2.47209781986,-0.57668286712,1.06173961744,1.10871029796,0.762673074751,1.25807080974,1.3688785215,-0.407993161833,0.983797935407,0.625196751308,2012,Switzerland,SWZ
-0.000707714426417,-1.65943353222,-1.56688409387,1.18027817697,2.23159761775,1.89651447129,-0.434256737305,2.07150080097,-0.810928654119,0,1.68452373103,-0.0963956171357,-2.38451103776,-0.576682853862,1.06371447596,1.10871029796,0.762673074751,1.45773487512,1.36887849003,-0.407993161833,0.983797904476,0.566682539181,2013,Switzerland,SWZ
-0.549617373004,0.597630955339,-1.5668841299,-0.675228835986,-0.630919444975,-1.12266064938,-0.434256737305,-1.35492445508,-0.810928672761,0,-0.926354519383,-0.891692552446,-0.0983406694033,-0.57668286712,-1.42107771763,1.10871029796,-1.3111777944,-0.427767351542,1.3688785215,-0.407993161833,0.883385830335,-0.515217097013,1955,Syria,SYR
-0.58018243694,0.599297539479,-0.885125459034,-0.743389601657,-0.630919444975,-1.05544038642,-0.434256737305,-1.04052164897,-0.810928672761,0,-0.413114262102,-0.555368156224,-0.270048737976,-0.57668286712,-0.515247529372,1.10871029796,-1.3111777944,-0.041986315261,1.3688785215,-0.407993161833,0.992648688902,-0.451180430954,1956,Syria,SYR
-0.581961308381,0.58701759183,-0.486322202038,-0.752823287908,-0.630919444975,-0.994073094357,-0.434256737305,-0.817449307997,-0.810928672761,0,-0.4236737743,0.267785939707,-0.386877983779,-0.57668286712,-0.253267528421,1.10871029796,-1.3111777944,-0.32048306345,1.3688785215,-0.407993161833,1.29046993556,-0.421289754165,1957,Syria,SYR
0.0,0.615686144708,-1.5668841299,0.0,-0.630919444975,-0.937620658025,-0.434256737305,-1.89239960217,-0.810928672761,0,0.0,0.0,-0.507111167688,-0.57668286712,0.0,-0.901948869635,-1.3111777944,0.0,1.3688785215,-0.407993161833,1.25821893084,0.0,1958,Syria,SYR
0.0,0.584782658868,-0.885125459034,0.0,-0.630919444975,-0.885353865693,-0.434256737305,-1.89239960217,-0.810928672761,0,0.0,0.0,-0.594609700532,-0.57668286712,0.0,-0.901948869635,-1.3111777944,0.0,1.3688785215,-0.407993161833,1.09579405574,0.0,1959,Syria,SYR
-0.356220142285,0.484415583153,-0.486322202038,-1.41445741931,-0.630919444975,-0.836694646157,-0.434256737305,-1.89239960217,-0.810928672761,0,-0.586294681543,0.301327031799,-0.668413546069,-0.57668286712,-0.457749444162,-0.901948869635,-1.3111777944,-1.69280203088,1.3688785215,-0.407993161833,-0.168447953823,-1.1742855698,1960,Syria,SYR
-0.336025352052,0.257219643249,-1.5668841299,-1.41097687665,-0.630919444975,-0.791176986131,1.4195548066,-1.89239960217,-0.810928672761,0,-0.999215712056,0.993202652805,-0.720281210678,-0.57668286712,-0.433392855717,-0.901948869635,-1.3111777944,-1.11442995236,1.3688785215,-0.407993161833,0.572326317709,-0.175702849074,1961,Syria,SYR
-0.315814398877,0.253858938173,-1.5668841299,-1.41797891946,-0.630919444975,-0.748419716885,2.50396504319,-1.35492445508,-0.810928672761,0,1.08400821733,1.94400810399,-0.753318658243,-0.57668286712,-0.406855694319,-0.901948869635,-1.3111777944,-0.702602186852,1.3688785215,-0.407993161833,-0.543837077918,-2.05706639869,1962,Syria,SYR
-0.295539982479,0.257715853379,-1.5668841299,-1.41460663363,-0.630919444975,-0.708107091139,3.87016036911,-1.89239960217,1.23315407827,0,-0.772444344776,-2.57569944064,-0.760524102984,-0.57668286712,-0.380112818492,-0.901948869635,-1.3111777944,-0.837852579031,1.3688785215,-0.407993161833,-1.47578997336,-0.264811504354,1963,Syria,SYR
-0.275132637156,0.225986829571,-0.885125459034,-1.40510189981,-0.630919444975,-0.669974618424,3.87016036911,-1.35492445508,1.23315407827,0,-0.763647890228,0.852076212849,-0.733371667802,-0.57668286712,-0.353164228236,-0.901948869635,-1.3111777944,-0.650336027368,1.3688785215,-0.407993161833,-0.327332637286,1.0685408015,1964,Syria,SYR
-0.254550199894,0.200997836983,-0.486322202038,-1.41227936451,-0.630919444975,-0.633798537931,3.87016036911,-1.04052164897,1.23315407827,0,-0.950974594771,-0.0231396738018,-0.659022024787,-0.57668286712,-0.326133352208,-0.901948869635,-1.3111777944,-0.856131472936,1.3688785215,-0.407993161833,0.117958564652,0.128341685518,1965,Syria,SYR
-0.233807908587,0.19816790297,-1.5668841299,-1.40552857861,-0.630919444975,-0.599387862475,4.35777658709,-0.817449307997,1.23315407827,0,-0.059199294375,-2.47603827752,-0.564618967954,-0.57668286712,-0.298937904636,-0.901948869635,-1.3111777944,-1.50402631753,-0.730525013207,-0.407993161833,-0.375119269497,0.471240151948,1966,Syria,SYR
-0.212936928683,0.226986661547,-0.885125459034,-1.39390158966,-0.630919444975,-0.56657827498,3.87016036911,-0.644420957845,1.23315407827,0,-1.71377261165,0.754007103887,-0.445961344217,-0.57668286712,-0.271577885521,-0.901948869635,-1.3111777944,-0.774484560077,-0.730525013207,-0.407993161833,0.188804412291,0.426535716505,1967,Syria,SYR
-0.191936487825,0.194575332855,-0.486322202038,-1.38856018193,-0.630919444975,-0.535227382821,2.50396504319,-0.503046501881,1.23315407827,0,-0.621102508583,0.214321156747,-0.304772916489,-0.57668286712,-0.244053294862,-0.901948869635,-1.3111777944,-1.19010481468,-0.730525013207,-0.407993161833,-0.159648651243,0.135544872499,1968,Syria,SYR
-0.170806491225,0.18159474109,-0.203366788172,-1.39238742,-0.630919444975,-0.505210982913,2.50396504319,-0.383516102512,1.23315407827,0,-0.239751683578,1.58917266984,-0.149792644493,-0.57668286712,-0.216487561318,-0.901948869635,-1.3111777944,-0.702052540337,-0.730525013207,-0.407993161833,-0.0363145185497,0.127402477389,1969,Syria,SYR
-0.149555488019,0.182089701972,-1.5668841299,-1.38369493657,-0.630919444975,-0.476420089731,3.2733663505,-0.279974160909,1.23315407827,0,-0.50020505609,-2.00872618394,-0.0133302308474,1.73405533096,-0.188757256229,-0.901948869635,-1.3111777944,-1.34634559578,-0.730525013207,-0.407993161833,0.115305144187,-1.8652488461,1970,Syria,SYR
-0.12816947171,0.181231008363,-0.885125459034,-1.37296520905,-0.630919444975,-0.448758546581,1.4195548066,-0.188643695765,1.23315407827,0,-1.16521345428,0.911669752792,0.0945487173142,-0.57668286712,-0.172053244559,-0.901948869635,-1.3111777944,-0.523633734686,-0.730525013207,-0.407993161833,-0.186964111872,0.518966510147,1971,Syria,SYR
-0.10667211595,0.209590295939,-0.486322202038,-1.36880506978,-0.630919444975,-0.422141087921,1.4195548066,-0.106945810757,1.23315407827,0,-0.752198434412,1.97313092256,0.203700762364,1.73405533096,-0.158599520874,-0.901948869635,-1.3111777944,-0.430945416726,-0.730525013207,-0.407993161833,-0.437502876487,0.532846029963,1972,Syria,SYR
-0.0851448530676,0.206484916327,-0.203366788172,-1.3297045828,-0.630919444975,-0.396491754249,1.4195548066,-0.0330410841049,1.23315407827,0,-0.969432119957,-2.56519715283,0.304022707347,-0.57668286712,-0.145145797188,-0.901948869635,-1.3111777944,-0.346432427578,-0.730525013207,-0.407993161833,-0.59510487706,0.0892191317608,1973,Syria,SYR
-0.06368406748,0.203090737155,0.0161104819111,-1.29663667156,-0.630919444975,-0.371742585274,1.4195548066,0.0344286452072,1.23315407827,0,-0.506038320063,1.92113277583,0.390951698226,-0.57668286712,-0.131650930617,-0.901948869635,-1.3111777944,-0.289411518107,-0.730525013207,-0.407993161833,0.280876634447,-0.262064860018,1974,Syria,SYR
-0.0423401276329,0.183329848051,0.195436468823,-1.270151018,-0.630919444975,-0.347832534713,-0.434256737305,0.0964947796253,1.23315407827,0,0.776166308139,1.63868484752,0.466501347641,-0.57668286712,-0.118156064046,-0.901948869635,-1.3111777944,-0.270651505922,-0.730525013207,-0.407993161833,-0.185281493593,-2.20930972853,1975,Syria,SYR
-0.0211901405453,0.102846733596,0.347054430403,-1.2422747003,-0.630919444975,-0.324706563103,-0.434256737305,0.153959044576,1.23315407827,0,1.14933012022,1.00436052594,0.479725858907,1.73405533096,-0.104620054589,-0.901948869635,-1.3111777944,-0.230326975499,-0.730525013207,-0.407993161833,-0.344326510325,-1.81758627539,1976,Syria,SYR
-0.000188995505035,0.0985296451411,0.478391882689,-1.21150330014,-0.630919444975,-0.302314874687,-0.434256737305,0.207456995359,1.23315407827,0,0.215631190695,-1.53762060087,0.500629120944,1.73405533096,-0.0911251880181,-0.901948869635,-1.3111777944,-0.206477111473,-0.730525013207,-0.407993161833,-0.147946224151,0.0688425369703,1977,Syria,SYR
0.0208607709397,0.126193538501,0.594239725819,-1.19819471136,-0.630919444975,-0.280612271762,-0.434256737305,0.257500986179,1.23315407827,0,1.08757295239,0.80008266286,0.51232430677,-0.57668286712,-0.0775480356752,-0.901948869635,-1.3111777944,-0.16333651241,-0.730525013207,-0.407993161833,-0.181261567035,-1.06446616296,1978,Syria,SYR
0.0422012057002,0.126813224684,0.697869152773,-1.18529020048,-0.630919444975,-0.25955760544,-0.434256737305,0.304510089645,1.23315407827,0,-0.760541910428,0.199886940137,0.526137087521,-0.57668286712,-0.0640120262182,-0.901948869635,-1.3111777944,-0.123163451908,-0.730525013207,2.4510214718,-2.05592679026,0.288780260343,1979,Syria,SYR
0.0639448331633,0.139601260582,0.791613372363,-1.13122026986,-0.630919444975,-0.239113306049,-0.434256737305,0.348831451323,1.23315407827,0,0.382852577465,1.0907227276,0.555331237854,1.73405533096,-0.0503937309894,-0.901948869635,-1.3111777944,-0.147189645421,-0.730525013207,2.4510214718,-0.838219571717,1.52312132685,1980,Syria,SYR
0.0861071926441,0.146300482103,0.877195139685,-1.07481330458,-0.630919444975,-0.219244979695,-0.434256737305,0.390755862934,1.23315407827,0,0.000674842612923,0.874158885573,0.565782402744,-0.57668286712,-0.0368165786465,-0.901948869635,-1.3111777944,-0.158301871934,-0.730525013207,2.4510214718,-2.05592681308,-0.157142294606,1981,Syria,SYR
0.108508724238,0.154333965648,0.955922733948,-1.02664989788,-0.630919444975,-0.199921060116,1.4195548066,0.43052933633,1.23315407827,0,0.358690768139,-0.0572706252751,0.587499813903,-0.57668286712,-0.0273537148924,-0.901948869635,-1.3111777944,-0.13519461521,-0.730525013207,2.4510214718,-2.05592681308,2.05951039948,1982,Syria,SYR
0.130838558665,0.144174531413,1.02881310126,-1.0041681246,-0.630919444975,-0.18111250698,1.4195548066,0.468361850692,1.23315407827,0,-0.169231329552,-0.206876738525,0.614688760634,-0.57668286712,-0.0187959946277,-0.901948869635,-1.3111777944,-0.0754397314833,-0.730525013207,-0.407993161833,-2.05592681308,-2.17269018408,1983,Syria,SYR
0.152725814813,0.126154913869,1.09667240977,-0.969536845436,-0.630919444975,-0.162792543363,1.4195548066,0.504434062983,1.23315407827,0,1.33785520688,-2.04679899711,0.643761709998,1.73405533096,-0.0102382743631,-0.901948869635,-1.3111777944,0.00588949868176,-0.730525013207,-0.407993161833,-1.62168042162,-1.15264204091,1984,Syria,SYR
0.173938955597,0.0987141026561,1.16015055355,-0.903103132464,-0.630919444975,-0.144936426487,1.4195548066,0.53890252552,1.23315407827,0,0.371033590421,0.524540979339,0.683691026811,1.73405533096,-0.0017216969844,-0.901948869635,-1.3111777944,0.0612690985918,-0.730525013207,-0.407993161833,-1.62168042162,1.04862849257,1985,Syria,SYR
0.194439426288,0.103442577976,1.21977910395,-0.758539611301,-0.630919444975,-0.127521246758,1.4195548066,0.571903792295,1.23315407827,0,0.124758191114,-2.16477410317,0.704638883706,-0.57668286712,0.00683602328022,-0.901948869635,-1.3111777944,0.0995094722808,-0.730525013207,-0.407993161833,-2.05592681308,0.346580369466,1986,Syria,SYR
0.214322881185,0.00188284211061,1.27599839668,-0.492248941479,-0.630919444975,-0.110525751031,-0.434256737305,0.603557686482,1.23315407827,0,0.224143347525,-0.100570407999,0.747564768287,-0.57668286712,0.0153937435448,-0.901948869635,-1.3111777944,0.109743231066,-0.730525013207,-0.407993161833,-1.62168042162,0.741261115915,1987,Syria,SYR
0.233675222846,-0.0978011281636,1.32917728559,-0.287548934168,-0.630919444975,-0.0939301866689,-0.434256737305,0.633969926713,1.23315407827,0,-0.209140198591,1.19414128509,0.795652338232,-0.57668286712,0.0239514638094,-0.901948869635,-1.3111777944,0.0674201070711,-0.730525013207,-0.407993161833,-0.753187638718,0.11405887604,1988,Syria,SYR
